"[0, 0, 0, 0, 1, 0]",1151_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1152_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1153_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1154_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1155_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1156_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1157_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1158_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1159_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1160_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1161_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1162_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1163_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1164_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1165_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1166_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1167_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1168_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1169_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1170_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1171_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1172_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1173_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1174_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1175_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1176_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1177_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1178_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1179_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1180_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1181_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1182_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1183_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1184_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1185_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1186_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1187_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1188_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1189_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1190_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1191_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1192_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1193_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1194_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1195_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1196_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1197_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1198_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1199_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1200_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1201_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1202_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1203_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1204_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1205_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1206_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1207_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1208_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1209_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1210_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1211_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1212_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1213_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1214_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1215_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1216_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1217_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1218_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1219_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1220_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1221_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1222_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1223_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1224_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1225_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1226_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1227_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1228_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1229_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1230_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1231_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1232_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1233_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1234_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1235_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1236_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1237_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1238_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1239_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1240_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1241_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1242_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1243_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1244_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1245_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1246_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1247_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1248_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1249_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1250_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1251_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1252_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1253_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1254_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1255_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1256_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1257_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1258_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1259_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1260_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1261_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1262_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1263_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1264_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1265_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1266_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1267_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1268_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1269_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1270_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1271_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1272_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1273_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1274_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1275_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1276_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1277_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1278_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1279_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1280_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1281_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1282_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1283_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1284_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1285_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1286_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1287_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1288_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1289_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1290_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1291_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1292_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1293_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1294_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1295_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1296_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1297_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1298_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1299_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1300_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1301_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1302_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1303_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1304_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1305_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1306_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",1307_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1308_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1309_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1310_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1311_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1312_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1313_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1314_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1315_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1316_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1317_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",1318_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1319_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",1320_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1321_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1322_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",1323_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",1324_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",1325_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
